73967	-50.2954	-1.4822E-323
73968	-50.2954	-1.4822E-323
73969	-50.2954	-1.4822E-323
73970	-50.2954	-1.4822E-323
73971	-50.2954	-1.4822E-323
73972	-50.2954	-1.4822E-323
73973	-50.2954	-1.4822E-323
73974	-50.2954	-1.4822E-323
73975	-50.2954	-1.4822E-323
73976	-49.3188	-1.4822E-323
73977	-50.2954	-1.4822E-323
73978	-50.2954	-1.4822E-323
73979	-50.2954	-1.4822E-323
73980	-51.2719	-1.4822E-323
73981	-50.2954	-1.4822E-323
73982	-49.3188	-1.4822E-323
73983	-50.2954	-1.4822E-323
73984	-51.2719	-1.4822E-323
73985	-50.2954	-1.4822E-323
73986	-50.2954	-1.4822E-323
73987	-50.2954	-1.4822E-323
73988	-49.3188	-1.4822E-323
73989	-49.3188	-1.4822E-323
73990	-50.2954	-1.4822E-323
73991	-48.3422	-1.4822E-323
73992	-49.3188	-1.4822E-323
73993	-49.3188	-1.4822E-323
73994	-49.3188	-1.4822E-323
73995	-49.3188	-1.4822E-323
73996	-49.3188	-1.4822E-323
73997	-49.3188	-1.4822E-323
73998	-49.3188	-1.4822E-323
73999	-49.3188	-1.4822E-323
74000	-49.3188	-1.4822E-323
74001	-49.3188	-1.4822E-323
74002	-49.3188	-1.4822E-323
74003	-48.3422	-1.4822E-323
74004	-49.3188	-1.4822E-323
74005	-48.3422	-1.4822E-323
74006	-48.3422	-1.4822E-323
74007	-49.3188	-1.4822E-323
74008	-48.3422	-1.4822E-323
74009	-48.3422	-1.4822E-323
74010	-48.3422	-1.4822E-323
74011	-48.3422	-1.4822E-323
74012	-48.3422	-1.4822E-323
74013	-48.3422	-1.4822E-323
74014	-48.3422	-1.4822E-323
74015	-48.3422	-1.4822E-323
74016	-48.3422	-1.4822E-323
74017	-48.3422	-1.4822E-323
74018	-47.3657	-1.4822E-323
74019	-48.3422	-1.4822E-323
74020	-48.3422	-1.4822E-323
74021	-48.3422	-1.4822E-323
74022	-48.3422	-1.4822E-323
74023	-47.3657	-1.4822E-323
74024	-47.3657	-1.4822E-323
74025	-48.3422	-1.4822E-323
74026	-48.3422	-1.4822E-323
74027	-48.3422	-1.4822E-323
74028	-48.3422	-1.4822E-323
74029	-47.3657	-1.4822E-323
74030	-47.3657	-1.4822E-323
74031	-47.3657	-1.4822E-323
74032	-47.3657	-1.4822E-323
74033	-47.3657	-1.4822E-323
74034	-48.3422	-1.4822E-323
74035	-47.3657	-1.4822E-323
74036	-47.3657	-1.4822E-323
74037	-48.3422	-1.4822E-323
74038	-48.3422	-1.4822E-323
74039	-48.3422	-1.4822E-323
74040	-48.3422	-1.4822E-323
74041	-48.3422	-1.4822E-323
74042	-47.3657	-1.4822E-323
74043	-47.3657	-1.4822E-323
74044	-48.3422	-1.4822E-323
74045	-47.3657	-1.4822E-323
74046	-46.3891	-1.4822E-323
74047	-47.3657	-1.4822E-323
74048	-48.3422	-1.4822E-323
74049	-47.3657	-1.4822E-323
74050	-47.3657	-1.4822E-323
74051	-47.3657	-1.4822E-323
74052	-47.3657	-1.4822E-323
74053	-48.3422	-1.4822E-323
74054	-47.3657	-1.4822E-323
74055	-47.3657	-1.4822E-323
74056	-47.3657	-1.4822E-323
74057	-47.3657	-1.4822E-323
74058	-47.3657	-1.4822E-323
74059	-47.3657	-1.4822E-323
74060	-47.3657	-1.4822E-323
74061	-47.3657	-1.4822E-323
74062	-47.3657	-1.4822E-323
74063	-47.3657	-1.4822E-323
74064	-47.3657	-1.4822E-323
74065	-48.3422	-1.4822E-323
74066	-47.3657	-1.4822E-323
74067	-47.3657	-1.4822E-323
74068	-48.3422	-1.4822E-323
74069	-47.3657	-1.4822E-323
74070	-47.3657	-1.4822E-323
74071	-48.3422	-1.4822E-323
74072	-47.3657	-1.4822E-323
74073	-47.3657	-1.4822E-323
74074	-47.3657	-1.4822E-323
74075	-47.3657	-1.4822E-323
74076	-47.3657	-1.4822E-323
74077	-48.3422	-1.4822E-323
74078	-47.3657	-1.4822E-323
74079	-48.3422	-1.4822E-323
74080	-48.3422	-1.4822E-323
74081	-48.3422	-1.4822E-323
74082	-47.3657	-1.4822E-323
74083	-48.3422	-1.4822E-323
74084	-47.3657	-1.4822E-323
74085	-47.3657	-1.4822E-323
74086	-48.3422	-1.4822E-323
74087	-48.3422	-1.4822E-323
74088	-48.3422	-1.4822E-323
74089	-48.3422	-1.4822E-323
74090	-48.3422	-1.4822E-323
74091	-47.3657	-1.4822E-323
74092	-48.3422	-1.4822E-323
74093	-48.3422	-1.4822E-323
74094	-48.3422	-1.4822E-323
74095	-48.3422	-1.4822E-323
74096	-47.3657	-1.4822E-323
74097	-47.3657	-1.4822E-323
74098	-48.3422	-1.4822E-323
74099	-48.3422	-1.4822E-323
74100	-47.3657	-1.4822E-323
74101	-48.3422	-1.4822E-323
74102	-49.3188	-1.4822E-323
74103	-48.3422	-1.4822E-323
74104	-48.3422	-1.4822E-323
74105	-48.3422	-1.4822E-323
74106	-48.3422	-1.4822E-323
74107	-49.3188	-1.4822E-323
74108	-48.3422	-1.4822E-323
74109	-48.3422	-1.4822E-323
74110	-49.3188	-1.4822E-323
74111	-48.3422	-1.4822E-323
74112	-48.3422	-1.4822E-323
74113	-49.3188	-1.4822E-323
74114	-48.3422	-1.4822E-323
74115	-48.3422	-1.4822E-323
74116	-48.3422	-1.4822E-323
74117	-49.3188	-1.4822E-323
74118	-49.3188	-1.4822E-323
74119	-48.3422	-1.4822E-323
74120	-48.3422	-1.4822E-323
74121	-48.3422	-1.4822E-323
74122	-49.3188	-1.4822E-323
74123	-49.3188	-1.4822E-323
74124	-49.3188	-1.4822E-323
74125	-49.3188	-1.4822E-323
74126	-48.3422	-1.4822E-323
74127	-48.3422	-1.4822E-323
74128	-49.3188	-1.4822E-323
74129	-49.3188	-1.4822E-323
74130	-49.3188	-1.4822E-323
74131	-49.3188	-1.4822E-323
74132	-49.3188	-1.4822E-323
74133	-49.3188	-1.4822E-323
74134	-49.3188	-1.4822E-323
74135	-49.3188	-1.4822E-323
74136	-48.3422	-1.4822E-323
74137	-49.3188	-1.4822E-323
74138	-49.3188	-1.4822E-323
74139	-49.3188	-1.4822E-323
74140	-49.3188	-1.4822E-323
74141	-49.3188	-1.4822E-323
74142	-48.3422	-1.4822E-323
74143	-49.3188	-1.4822E-323
74144	-49.3188	-1.4822E-323
74145	-48.3422	-1.4822E-323
74146	-49.3188	-1.4822E-323
74147	-48.3422	-1.4822E-323
74148	-48.3422	-1.4822E-323
74149	-49.3188	-1.4822E-323
74150	-49.3188	-1.4822E-323
74151	-49.3188	-1.4822E-323
74152	-49.3188	-1.4822E-323
74153	-49.3188	-1.4822E-323
74154	-48.3422	-1.4822E-323
74155	-49.3188	-1.4822E-323
74156	-49.3188	-1.4822E-323
74157	-48.3422	-1.4822E-323
74158	-49.3188	-1.4822E-323
74159	-49.3188	-1.4822E-323
74160	-48.3422	-1.4822E-323
74161	-49.3188	-1.4822E-323
74162	-48.3422	-1.4822E-323
74163	-48.3422	-1.4822E-323
74164	-49.3188	-1.4822E-323
74165	-48.3422	-1.4822E-323
74166	-48.3422	-1.4822E-323
74167	-49.3188	-1.4822E-323
74168	-48.3422	-1.4822E-323
74169	-48.3422	-1.4822E-323
74170	-49.3188	-1.4822E-323
74171	-48.3422	-1.4822E-323
74172	-49.3188	-1.4822E-323
74173	-49.3188	-1.4822E-323
74174	-48.3422	-1.4822E-323
74175	-49.3188	-1.4822E-323
74176	-49.3188	-1.4822E-323
74177	-49.3188	-1.4822E-323
74178	-49.3188	-1.4822E-323
74179	-49.3188	-1.4822E-323
74180	-49.3188	-1.4822E-323
74181	-49.3188	-1.4822E-323
74182	-48.3422	-1.4822E-323
74183	-48.3422	-1.4822E-323
74184	-49.3188	-1.4822E-323
74185	-49.3188	-1.4822E-323
74186	-48.3422	-1.4822E-323
74187	-49.3188	-1.4822E-323
74188	-49.3188	-1.4822E-323
74189	-48.3422	-1.4822E-323
74190	-49.3188	-1.4822E-323
74191	-50.2954	-1.4822E-323
74192	-49.3188	-1.4822E-323
74193	-49.3188	-1.4822E-323
74194	-49.3188	-1.4822E-323
74195	-49.3188	-1.4822E-323
74196	-49.3188	-1.4822E-323
74197	-49.3188	-1.4822E-323
74198	-48.3422	-1.4822E-323
74199	-49.3188	-1.4822E-323
74200	-48.3422	-1.4822E-323
74201	-48.3422	-1.4822E-323
74202	-48.3422	-1.4822E-323
74203	-49.3188	-1.4822E-323
74204	-49.3188	-1.4822E-323
74205	-49.3188	-1.4822E-323
74206	-49.3188	-1.4822E-323
74207	-49.3188	-1.4822E-323
74208	-49.3188	-1.4822E-323
74209	-49.3188	-1.4822E-323
74210	-48.3422	-1.4822E-323
74211	-49.3188	-1.4822E-323
74212	-49.3188	-1.4822E-323
74213	-48.3422	-1.4822E-323
74214	-50.2954	-1.4822E-323
74215	-49.3188	-1.4822E-323
74216	-49.3188	-1.4822E-323
74217	-49.3188	-1.4822E-323
74218	-49.3188	-1.4822E-323
74219	-48.3422	-1.4822E-323
74220	-49.3188	-1.4822E-323
74221	-48.3422	-1.4822E-323
74222	-48.3422	-1.4822E-323
74223	-49.3188	-1.4822E-323
74224	-49.3188	-1.4822E-323
74225	-49.3188	-1.4822E-323
74226	-49.3188	-1.4822E-323
74227	-48.3422	-1.4822E-323
74228	-49.3188	-1.4822E-323
74229	-48.3422	-1.4822E-323
74230	-48.3422	-1.4822E-323
74231	-48.3422	-1.4822E-323
74232	-49.3188	-1.4822E-323
74233	-48.3422	-1.4822E-323
74234	-48.3422	-1.4822E-323
74235	-49.3188	-1.4822E-323
74236	-48.3422	-1.4822E-323
74237	-48.3422	-1.4822E-323
74238	-49.3188	-1.4822E-323
74239	-48.3422	-1.4822E-323
74240	-48.3422	-1.4822E-323
74241	-49.3188	-1.4822E-323
74242	-49.3188	-1.4822E-323
74243	-49.3188	-1.4822E-323
74244	-49.3188	-1.4822E-323
74245	-48.3422	-1.4822E-323
74246	-50.2954	-1.4822E-323
74247	-49.3188	-1.4822E-323
74248	-49.3188	-1.4822E-323
74249	-49.3188	-1.4822E-323
74250	-49.3188	-1.4822E-323
74251	-50.2954	-1.4822E-323
74252	-49.3188	-1.4822E-323
74253	-49.3188	-1.4822E-323
74254	-48.3422	-1.4822E-323
74255	-49.3188	-1.4822E-323
74256	-49.3188	-1.4822E-323
74257	-49.3188	-1.4822E-323
74258	-49.3188	-1.4822E-323
74259	-48.3422	-1.4822E-323
74260	-49.3188	-1.4822E-323
74261	-49.3188	-1.4822E-323
74262	-49.3188	-1.4822E-323
74263	-49.3188	-1.4822E-323
74264	-49.3188	-1.4822E-323
74265	-49.3188	-1.4822E-323
74266	-49.3188	-1.4822E-323
74267	-49.3188	-1.4822E-323
74268	-49.3188	-1.4822E-323
74269	-49.3188	-1.4822E-323
74270	-49.3188	-1.4822E-323
74271	-49.3188	-1.4822E-323
74272	-50.2954	-1.4822E-323
74273	-50.2954	-1.4822E-323
74274	-49.3188	-1.4822E-323
74275	-49.3188	-1.4822E-323
74276	-49.3188	-1.4822E-323
74277	-49.3188	-1.4822E-323
74278	-50.2954	-1.4822E-323
74279	-49.3188	-1.4822E-323
74280	-50.2954	-1.4822E-323
74281	-50.2954	-1.4822E-323
74282	-49.3188	-1.4822E-323
74283	-48.3422	-1.4822E-323
74284	-50.2954	-1.4822E-323
74285	-49.3188	-1.4822E-323
74286	-50.2954	-1.4822E-323
74287	-50.2954	-1.4822E-323
74288	-49.3188	-1.4822E-323
74289	-49.3188	-1.4822E-323
74290	-50.2954	-1.4822E-323
74291	-50.2954	-1.4822E-323
74292	-50.2954	-1.4822E-323
74293	-50.2954	-1.4822E-323
74294	-49.3188	-1.4822E-323
74295	-50.2954	-1.4822E-323
74296	-49.3188	-1.4822E-323
74297	-49.3188	-1.4822E-323
74298	-49.3188	-1.4822E-323
74299	-50.2954	-1.4822E-323
74300	-49.3188	-1.4822E-323
74301	-50.2954	-1.4822E-323
74302	-51.2719	-1.4822E-323
74303	-50.2954	-1.4822E-323
74304	-50.2954	-1.4822E-323
74305	-50.2954	-1.4822E-323
74306	-50.2954	-1.4822E-323
74307	-50.2954	-1.4822E-323
74308	-50.2954	-1.4822E-323
74309	-50.2954	-1.4822E-323
74310	-50.2954	-1.4822E-323
74311	-50.2954	-1.4822E-323
74312	-50.2954	-1.4822E-323
74313	-50.2954	-1.4822E-323
74314	-50.2954	-1.4822E-323
74315	-50.2954	-1.4822E-323
74316	-50.2954	-1.4822E-323
74317	-50.2954	-1.4822E-323
74318	-50.2954	-1.4822E-323
74319	-50.2954	-1.4822E-323
74320	-50.2954	-1.4822E-323
74321	-49.3188	-1.4822E-323
74322	-50.2954	-1.4822E-323
74323	-50.2954	-1.4822E-323
74324	-50.2954	-1.4822E-323
74325	-50.2954	-1.4822E-323
74326	-50.2954	-1.4822E-323
74327	-49.3188	-1.4822E-323
74328	-50.2954	-1.4822E-323
74329	-49.3188	-1.4822E-323
74330	-50.2954	-1.4822E-323
74331	-50.2954	-1.4822E-323
74332	-50.2954	-1.4822E-323
74333	-50.2954	-1.4822E-323
74334	-50.2954	-1.4822E-323
