444462	-26.8579	419.496	0.145167
444463	-26.8579	396.687	0.145001
444464	-26.8579	273.507	0.144101
444465	-26.8579	152.655	0.143219
444466	-26.8579	67.786	0.1426
444467	-26.8579	19.6682	0.142248
444468	-26.8579	-2.14695	0.142089
444469	-26.8579	-8.81434	0.142041
444470	-27.8344	275.899	0.149286
444471	-27.8344	575.085	0.15147
444472	-27.8344	507.58	0.150977
444473	-27.8344	337.155	0.149733
444474	-27.8344	181.969	0.1486
444475	-27.8344	77.0826	0.147835
444476	-27.8344	19.5649	0.147415
444477	-28.811	279.013	0.154476
444478	-27.8344	284.47	0.149349
444479	-28.811	203.428	0.153924
444480	-28.811	401.452	0.155369
444481	-27.8344	66.3336	0.147756
444482	-27.8344	-349.395	0.144721
444483	-27.8344	-386.594	0.14445
444484	-27.8344	-286.415	0.145181
444485	-27.8344	-169.492	0.146035
444486	-27.8344	-81.032	0.14668
444487	-28.811	256.52	0.154311
444488	-28.811	579.014	0.156666
444489	-28.811	518.157	0.156221
444490	-28.811	346.874	0.154971
444491	-28.811	188.569	0.153815
444492	-28.811	80.7178	0.153028
444493	-28.811	21.15	0.152593
444494	-28.811	-4.92452	0.152403
444495	-27.8344	-296.582	0.145107
444496	-27.8344	-592.064	0.14295
444497	-28.811	-234	0.150731
444498	-27.8344	-46.1351	0.146935
444499	-27.8344	-254.268	0.145416
444500	-28.811	34.5967	0.152691
444501	-28.811	405.461	0.155399
444502	-27.8344	126.955	0.148199
444503	-28.811	-3.13134	0.152416
444504	-27.8344	-45.7071	0.146938
444505	-28.811	-46.6257	0.152099
444506	-27.8344	-33.3507	0.147028
444507	-27.8344	-303.573	0.145056
444508	-27.8344	-305.477	0.145042
444509	-27.8344	-217.128	0.145687
444510	-27.8344	-124.344	0.146364
444511	-26.8579	-341.48	0.139612
444512	-27.8344	-314.595	0.144975
444513	-27.8344	70.409	0.147786
444514	-26.8579	-105.769	0.141333
444515	-27.8344	-133.855	0.146295
444516	-26.8579	-104.252	0.141344
444517	-27.8344	-63.9873	0.146805
444518	-26.8579	-31.8872	0.141872
444519	-26.8579	-296.242	0.139942
444520	-25.8813	-582.696	0.132684
444521	-25.8813	-793.093	0.131148
444522	-26.8579	-348.026	0.139564
444523	-26.8579	186.515	0.143466
444524	-26.8579	310.88	0.144374
444525	-25.8813	-22.4789	0.136774
444526	-25.8813	-411.748	0.133932
444527	-25.8813	-421.938	0.133858
444528	-25.8813	-302.434	0.13473
444529	-25.8813	-174.385	0.135665
444530	-25.8813	-80.7798	0.136348
444531	-24.9047	-310.331	0.129505
444532	-25.8813	-296.671	0.134772
444533	-24.9047	-205.684	0.130269
444534	-24.9047	-399.726	0.128853
444535	-24.9047	-348.154	0.129229
444536	-24.9047	-229.497	0.130096
444537	-24.9047	-122.977	0.130873
444538	-24.9047	-51.5442	0.131395
444539	-23.9282	-297.024	0.124436
444540	-23.9282	-576.94	0.122392
444541	-23.9282	-502.453	0.122936
444542	-23.9282	-331.188	0.124186
444543	-22.9516	-461.834	0.118066
444544	-22.9516	-655.352	0.116653
444545	-22.9516	-529.141	0.117574
444546	-22.9516	-332.81	0.119007
444547	-21.975	-454.604	0.112951
444548	-22.9516	-362.893	0.118788
444549	-21.975	-226.524	0.114616
444550	-21.975	-399.324	0.113355
444551	-21.975	-340.768	0.113782
444552	-21.975	-221.927	0.11465
444553	-20.9985	-401.926	0.108169
444554	-20.9985	-629.394	0.106508
444555	-20.0219	-806.469	0.100049
444556	-20.9985	-630.741	0.106499
444557	-20.0219	-388.26	0.103102
444558	-20.0219	-478.474	0.102443
444559	-20.9985	-84.8776	0.110483
444560	-20.9985	355.801	0.1137
444561	-19.0454	-169.275	0.0995333
444562	-20.0219	-579.873	0.101703
444563	-19.0454	-548.219	0.096767
444564	-20.0219	-377.941	0.103177
444565	-20.9985	357.827	0.113715
444566	-19.0454	215.185	0.10234
444567	-19.0454	-463.934	0.0973822
444568	-19.0454	-555.82	0.0967115
444569	-19.0454	-424.627	0.0976692
444570	-18.0688	-541.45	0.0916494
444571	-18.0688	-707.155	0.0904397
444572	-18.0688	-556.556	0.0915391
444573	-18.0688	-344.086	0.0930901
444574	-17.0922	-457.2	0.0870974
444575	-17.0922	-646.207	0.0857177
444576	-18.0688	-236.777	0.0938735
444577	-17.0922	-30.9311	0.0902092
444578	-17.0922	-237.482	0.0887014
444579	-16.1157	-521.728	0.0814594
444580	-17.0922	-464.772	0.0870421
444581	-17.0922	-25.9688	0.0902454
444582	-16.1157	-156.087	0.0841285
444583	-16.1157	-438.493	0.082067
444584	-17.0922	-120.793	0.0895532
444585	-16.1157	20.6012	0.0854184
444586	-16.1157	-222.507	0.0836437
444587	-14.1625	-807.712	0.0690377
444588	-15.1391	-1052.43	0.0724182
444589	-15.1391	-543.296	0.0761349
444590	-15.1391	-214.829	0.0785327
444591	-16.1157	241.932	0.0870341
444592	-15.1391	324.153	0.0824673
444593	-14.1625	-311.537	0.0726598
444594	-15.1391	-433.297	0.0769379
444595	-15.1391	-63.4071	0.0796381
444596	-14.1625	-205.657	0.0734327
444597	-14.1625	-477.679	0.0714469
444598	-14.1625	-429.468	0.0717989
444599	-14.1625	-288.247	0.0728298
444600	-14.1625	-157.07	0.0737874
444601	-13.186	-351.838	0.0671986
444602	-13.186	-598.834	0.0653955
444603	-14.1625	-222.589	0.0733091
444604	-13.186	-31.9703	0.0695336
444605	-14.1625	41.0665	0.0752338
444606	-14.1625	337.895	0.0774006
444607	-13.186	54.321	0.0701635
444608	-13.186	-340.677	0.0672801
444609	-13.186	-373.485	0.0670406
444610	-13.186	-275.657	0.0677547
444611	-13.186	-162.654	0.0685796
444612	-13.186	-77.496	0.0692013
444613	-12.2094	-310.828	0.062331
444614	-13.186	-298.287	0.0675895
444615	-12.2094	-207.203	0.0630874
444616	-12.2094	-400.771	0.0616744
444617	-12.2094	-348.736	0.0620542
444618	-12.2094	-229.754	0.0629228
444619	-12.2094	-123.051	0.0637017
444620	-12.2094	-51.5353	0.0642238
444621	-12.2094	-12.6154	0.0645079
444622	-12.2094	4.07035	0.0646297
444623	-12.2094	8.46272	0.0646618
444624	-12.2094	7.4659	0.0646545
444625	-12.2094	4.95784	0.0646362
444626	-13.186	287.05	0.0718625
444627	-12.2094	297.736	0.0667735
444628	-12.2094	-69.7973	0.0640905
444629	-13.186	112.043	0.0705849
444630	-12.2094	140.194	0.0656234
444631	-11.2329	-459.983	0.0560751
444632	-12.2094	-526.63	0.0607556
444633	-12.2094	-111.127	0.0637888
444634	-11.2329	-224.228	0.0577961
444635	-13.186	87.6546	0.0704069
444636	-12.2094	450.758	0.0678905
444637	-11.2329	-127.912	0.0584993
444638	-12.2094	-284.101	0.0625261
444639	-11.2329	-253.556	0.0575821
444640	-11.2329	-453.859	0.0561198
444641	-12.2094	-104.236	0.0638391
444642	-11.2329	43.0067	0.059747
444643	-11.2329	-204.673	0.0579389
444644	-12.2094	56.5241	0.0650126
444645	-11.2329	127.377	0.0603629
444646	-11.2329	-170.417	0.058189
444647	-11.2329	-220.327	0.0578246
444648	-11.2329	-172.831	0.0581714
444649	-12.2094	177.768	0.0658977
444650	-12.2094	527.564	0.0684512
444651	-11.2329	206.447	0.0609401
444652	-12.2094	38.9592	0.0648844
444653	-12.2094	255.994	0.0664688
444654	-12.2094	253.978	0.066454
444655	-12.2094	179.32	0.065909
444656	-12.2094	102.126	0.0653455
444657	-12.2094	46.5708	0.06494
444658	-12.2094	14.4326	0.0647054
444659	-13.186	283.86	0.0718392
444660	-11.2329	6.86571	0.0594831
444661	-12.2094	-372.108	0.0618836
444662	-13.186	178.346	0.0710689
444663	-12.2094	310.411	0.066866
444664	-12.2094	-20.2379	0.0644523
444665	-13.186	159.497	0.0709313
444666	-12.2094	173.121	0.0658638
444667	-12.2094	-157.13	0.063453
444668	-13.186	62.6142	0.0702241
444669	-12.2094	117.835	0.0654602
444670	-13.186	101.97	0.0705114
444671	-13.186	351.338	0.0723318
444672	-12.2094	47.9815	0.0649503
444673	-12.2094	-351.783	0.062032
444674	-14.1625	185.801	0.0762903
444675	-12.2094	311.391	0.0668732
444676	-12.2094	-306.082	0.0623656
444677	-13.186	-138.967	0.0687525
444678	-13.186	241.756	0.0715318
444679	-13.186	298.608	0.0719468
444680	-14.1625	515.004	0.0786935
444681	-14.1625	721.7	0.0802024
444682	-13.186	296.192	0.0719292
444683	-14.1625	67.6639	0.0754279
444684	-13.186	-28.4435	0.0695594
444685	-14.1625	-52.2866	0.0745523
444686	-14.1625	239.349	0.0766812
444687	-14.1625	267.12	0.076884
444688	-13.186	-85.783	0.0691408
444689	-14.1625	-178.77	0.073629
444690	-14.1625	126.595	0.0758581
444691	-14.1625	191.802	0.0763341
444692	-15.1391	442.103	0.0833283
444693	-15.1391	681.37	0.085075
444694	-14.1625	278.498	0.076967
444695	-15.1391	62.6918	0.0805586
444696	-16.1157	541.036	0.0892175
444697	-15.1391	543.342	0.0840674
444698	-15.1391	101.463	0.0808417
444699	-16.1157	208.561	0.0867905
444700	-15.1391	183.611	0.0814413
444701	-16.1157	121.784	0.086157
444702	-16.1157	350.014	0.0878231
444703	-15.1391	39.9777	0.0803928
444704	-16.1157	-75.3131	0.0847182
444705	-16.1157	192.459	0.0866729
444706	-15.1391	-58.4632	0.0796742
444707	-16.1157	-125.316	0.0843532
444708	-16.1157	173.215	0.0865324
444709	-15.1391	-61.8191	0.0796497
444710	-17.0922	161.992	0.0916175
444711	-17.0922	758.374	0.0959711
444712	-16.1157	452.455	0.0885709
444713	-16.1157	-65.9888	0.0847863
444714	-18.0688	348.668	0.0981472
444715	-17.0922	670.096	0.0953267
444716	-17.0922	297.975	0.0926102
444717	-17.0922	86.7751	0.0910684
444718	-18.0688	275.268	0.0976114
444719	-17.0922	258.096	0.0923191
444720	-18.0688	177.172	0.0968953
444721	-18.0688	382.884	0.098397
444722	-17.0922	55.7442	0.0908419
444723	-18.0688	-69.8568	0.095092
444724	-18.0688	192.879	0.09701
444725	-18.0688	224.526	0.097241
444726	-19.0454	454.076	0.104084
444727	-18.0688	398.542	0.0985113
444728	-18.0688	-20.493	0.0954524
444729	-19.0454	129.768	0.101716
444730	-19.0454	426.574	0.103883
444731	-19.0454	401.535	0.1037
444732	-19.0454	276.198	0.102785
444733	-18.0688	-130.534	0.0946491
444734	-19.0454	-228.48	0.0991011
444735	-19.0454	89.7079	0.101424
444736	-19.0454	169.946	0.10201
444737	-19.0454	147.265	0.101844
444738	-19.0454	96.7839	0.101475
444739	-19.0454	51.7151	0.101146
444740	-20.0219	305.959	0.108169
444741	-19.0454	301.827	0.102972
444742	-20.0219	212.523	0.107487
444743	-20.0219	405.136	0.108893
444744	-20.0219	351.51	0.108502
444745	-20.0219	231.188	0.107624
444746	-20.0219	123.62	0.106838
444747	-20.0219	51.6489	0.106313
444748	-19.0454	-271.831	0.0987846
444749	-19.0454	-585.161	0.0964973
444750	-20.0219	-235.075	0.10422
444751	-20.0219	234.811	0.10765
444752	-20.0219	323.494	0.108297
444753	-20.9985	543.282	0.115069
444754	-20.0219	458.499	0.109283
444755	-20.9985	296.595	0.113268
444756	-20.0219	156.073	0.107075
444757	-20.0219	-220.743	0.104325
444758	-20.9985	1.96495	0.111117
444759	-20.9985	360.219	0.113733
444760	-20.9985	375.051	0.113841
444761	-21.975	555.132	0.120322
444762	-20.9985	453.623	0.114414
444763	-20.9985	3.17348	0.111126
444764	-20.9985	-148.336	0.11002
444765	-20.9985	-155.776	0.109966
444766	-20.9985	-112.885	0.110279
444767	-20.9985	-65.6635	0.110624
444768	-21.975	253.626	0.118121
444769	-21.975	570.858	0.120437
444770	-20.9985	226.243	0.112755
444771	-21.975	45.1333	0.116599
444772	-20.9985	-28.5589	0.110894
444773	-21.975	-44.875	0.115942
444774	-20.9985	-37.2574	0.110831
444775	-21.975	-23.8577	0.116096
444776	-21.975	271.947	0.118255
444777	-21.975	291.616	0.118399
444778	-21.975	213.244	0.117827
444779	-21.975	124.926	0.117182
444780	-21.975	59.0104	0.116701
444781	-21.975	19.7851	0.116414
444782	-21.975	0.908687	0.116277
444783	-21.975	-5.6664	0.116229
444784	-21.975	-6.21383	0.116225
444785	-21.975	-4.58675	0.116236
444786	-22.9516	281.668	0.123493
444787	-21.975	295.313	0.118426
444788	-22.9516	213.85	0.122998
444789	-22.9516	408.697	0.12442
444790	-21.975	70.4063	0.116784
444791	-21.975	-347.569	0.113733
444792	-22.9516	-101.676	0.120695
444793	-22.9516	294.519	0.123587
444794	-21.975	56.7987	0.116685
444795	-22.9516	-39.2167	0.121151
444796	-21.975	-59.8908	0.115833
444797	-22.9516	-49.356	0.121077
444798	-22.9516	252.918	0.123283
444799	-22.9516	280.293	0.123483
444800	-21.975	-76.5796	0.115711
444801	-21.975	-457.95	0.112927
444802	-22.9516	-167.666	0.120213
444803	-22.9516	262.592	0.123354
444804	-21.975	45.5592	0.116603
444805	-21.975	-324.641	0.1139
444806	-21.975	-353.831	0.113687
444807	-21.975	-260.518	0.114368
444808	-22.9516	130.94	0.122393
444809	-22.9516	508.037	0.125146
444810	-22.9516	486.109	0.124986
444811	-22.9516	337.175	0.123898
444812	-21.975	-95.2076	0.115575
444813	-22.9516	-212.019	0.119889
444814	-22.9516	95.0669	0.122131
444815	-22.9516	170.033	0.122678
444816	-22.9516	145.563	0.1225
444817	-22.9516	94.9806	0.12213
444818	-22.9516	50.4029	0.121805
444819	-21.975	-263.557	0.114346
444820	-22.9516	-291.739	0.119307
444821	-21.975	-216.177	0.114692
444822	-22.9516	-127.944	0.120503
444823	-23.9282	507.572	0.130309
444824	-22.9516	572.17	0.125614
444825	-22.9516	142.716	0.122479
444826	-22.9516	-42.423	0.121127
444827	-22.9516	-91.9573	0.120766
444828	-22.9516	-81.7295	0.12084
444829	-22.9516	-54.5025	0.121039
444830	-21.975	-313.899	0.113978
444831	-21.975	-593.551	0.111937
444832	-22.9516	-229.763	0.11976
444833	-21.975	-41.2183	0.115969
444834	-22.9516	33.819	0.121684
444835	-23.9282	617.803	0.131114
444836	-21.975	348.687	0.118815
444837	-22.9516	-127.226	0.120508
444838	-22.9516	35.1126	0.121693
444839	-21.975	-205.221	0.114772
444840	-22.9516	-225.784	0.119789
444841	-23.9282	401.863	0.129538
444842	-21.975	210.248	0.117805
444843	-22.9516	-199.43	0.119981
444844	-22.9516	6.0842	0.121481
444845	-22.9516	73.0151	0.12197
444846	-21.975	-210.254	0.114735
444847	-22.9516	-243.704	0.119658
444848	-22.9516	100.48	0.12217
444849	-21.975	-98.1045	0.115554
444850	-22.9516	-135.913	0.120445
444851	-21.975	-108.961	0.115475
444852	-21.975	-352.586	0.113696
444853	-22.9516	-46.9462	0.121094
444854	-21.975	68.9045	0.116773
444855	-21.975	-196.813	0.114833
444856	-22.9516	56.0638	0.121846
444857	-21.975	124.269	0.117177
444858	-21.975	-173.504	0.115003
444859	-21.975	-222.508	0.114646
444860	-20.9985	-458.449	0.107756
444861	-20.9985	-688.152	0.106079
444862	-22.9516	4.26645	0.121468
444863	-21.975	518.874	0.120058
444864	-21.975	255.385	0.118134
444865	-21.975	92.9064	0.116948
444866	-21.975	11.5264	0.116354
444867	-21.975	-19.0366	0.116131
444868	-21.975	-23.7085	0.116097
444869	-20.9985	-302.739	0.108893
444870	-20.9985	-592.206	0.10678
444871	-21.975	-232.09	0.114576
444872	-20.9985	-44.0956	0.110781
444873	-20.9985	-252.779	0.109258
444874	-22.9516	319.843	0.123772
444875	-20.9985	418.1	0.114155
444876	-20.9985	-239.595	0.109354
444877	-21.975	-105.294	0.115501
444878	-20.9985	-29.7245	0.110886
444879	-20.0219	-564.553	0.101815
444880	-20.9985	-578.892	0.106877
444881	-20.0219	-415.054	0.102906
444882	-20.9985	-239.378	0.109355
444883	-20.9985	173.456	0.112369
444884	-20.0219	-23.4359	0.105765
444885	-20.9985	-82.4301	0.110501
444886	-20.9985	206.235	0.112608
444887	-20.9985	242.66	0.112874
444888	-20.9985	184.15	0.112447
444889	-20.0219	-173.428	0.10467
444890	-20.0219	-526.822	0.10209
444891	-20.0219	-491.498	0.102348
444892	-20.9985	-52.141	0.110722
444893	-20.0219	109.925	0.106738
444894	-20.0219	-152.293	0.104824
444895	-20.0219	-195.589	0.104508
444896	-20.0219	-153.088	0.104818
444897	-20.0219	-94.2854	0.105248
444898	-20.0219	-47.1623	0.105592
444899	-19.0454	-302.046	0.098564
444900	-20.0219	-299.267	0.103751
444901	-20.0219	73.2131	0.10647
444902	-19.0454	-107.969	0.0999808
444903	-19.0454	-421.462	0.0976923
444904	-20.0219	-119.115	0.105066
444905	-19.0454	16.6572	0.100891
444906	-18.0688	-511.556	0.0918676
444907	-19.0454	-539.122	0.0968334
444908	-19.0454	-106.916	0.0999885
444909	-18.0688	-215.66	0.0940277
444910	-19.0454	-189.191	0.0993879
444911	-19.0454	159.144	0.101931
444912	-19.0454	229.233	0.102442
444913	-19.0454	185.889	0.102126
444914	-18.0688	-167.126	0.0943819
444915	-18.0688	-520.83	0.0917999
444916	-18.0688	-487.355	0.0920443
444917	-18.0688	-334.198	0.0931623
444918	-18.0688	-185.646	0.0942468
444919	-18.0688	-81.9062	0.0950041
444920	-18.0688	-23.3667	0.0954314
444921	-18.0688	3.00975	0.0956239
444922	-18.0688	10.9507	0.0956819
444923	-18.0688	10.4154	0.095678
444924	-18.0688	7.20243	0.0956545
444925	-18.0688	4.03028	0.0956314
444926	-17.0922	-282.579	0.0883721
444927	-18.0688	-296.077	0.0934406
444928	-18.0688	70.0325	0.0961132
444929	-17.0922	-112.352	0.0896148
444930	-18.0688	-140.595	0.0945756
444931	-17.0922	-109.082	0.0896387
444932	-17.0922	-351.146	0.0878716
444933	-17.0922	-329.779	0.0880276
444934	-17.0922	-226.572	0.088781
444935	-18.0688	158.306	0.0967576
444936	-17.0922	240.856	0.0921932
444937	-17.0922	-86.0839	0.0898066
444938	-17.0922	-170.304	0.0891918
444939	-17.0922	-148.849	0.0893484
444940	-16.1157	-382.692	0.0824743
444941	-16.1157	-633.762	0.0806415
444942	-17.0922	-248.705	0.0886194
444943	-16.1157	-47.5329	0.084921
444944	-16.1157	-250.81	0.0834371
444945	-17.0922	38.6708	0.0907173
444946	-17.0922	408.554	0.0934174
444947	-16.1157	128.82	0.0862084
444948	-17.0922	-2.22097	0.0904188
444949	-17.0922	238.994	0.0921796
444950	-16.1157	-34.3616	0.0850171
444951	-16.1157	-400.11	0.0823472
444952	-16.1157	-405.828	0.0823054
444953	-15.1391	-573.896	0.0759115
444954	-16.1157	-462.906	0.0818888
444955	-16.1157	-6.58217	0.0852199
444956	-16.1157	147.884	0.0863475
444957	-15.1391	-127.931	0.0791671
444958	-15.1391	-467.245	0.0766901
444959	-15.1391	-444.569	0.0768556
444960	-15.1391	-307.486	0.0778563
444961	-16.1157	112.287	0.0860877
444962	-16.1157	504.283	0.0889492
444963	-15.1391	204.054	0.0815906
444964	-15.1391	-240.128	0.0783481
444965	-15.1391	-318.669	0.0777747
444966	-15.1391	-252.097	0.0782607
444967	-15.1391	-156.406	0.0789592
444968	-15.1391	-78.8555	0.0795253
444969	-16.1157	254.415	0.0871252
444970	-15.1391	291.717	0.0822305
444971	-14.1625	-349.541	0.0723823
444972	-16.1157	-177.717	0.0839706
444973	-15.1391	215.868	0.0816768
444974	-14.1625	-284.189	0.0728594
444975	-16.1157	-84.1989	0.0846533
444976	-15.1391	291.56	0.0822294
444977	-15.1391	47.8698	0.0804504
444978	-15.1391	-47.5403	0.0797539
444979	-14.1625	-349.962	0.0723793
444980	-15.1391	-349.118	0.0775524
444981	-15.1391	37.2373	0.0803728
444982	-14.1625	-128.826	0.0739936
444983	-15.1391	-146.814	0.0790292
444984	-15.1391	174.314	0.0813735
444985	-14.1625	-53.4851	0.0745436
444986	-15.1391	-114.058	0.0792684
444987	-15.1391	183.292	0.081439
444988	-15.1391	229.304	0.0817749
444989	-14.1625	-106.486	0.0741566
444990	-14.1625	-472.096	0.0714877
444991	-14.1625	-456.798	0.0715994
444992	-14.1625	-318.619	0.0726081
444993	-15.1391	104.763	0.0808658
444994	-14.1625	215.782	0.0765092
444995	-14.1625	-94.3364	0.0742453
444996	-15.1391	113.846	0.0809321
444997	-14.1625	150.278	0.076031
444998	-15.1391	118.681	0.0809674
444999	-15.1391	357.922	0.0827138
445000	-14.1625	49.2621	0.0752936
445001	-15.1391	-68.2728	0.0796026
445002	-15.1391	196.698	0.0815369
445003	-15.1391	227.98	0.0817652
445004	-15.1391	172.027	0.0813568
445005	-14.1625	-181.165	0.0736115
445006	-14.1625	-530.838	0.0710589
445007	-14.1625	-493.101	0.0713344
445008	-14.1625	-336.845	0.072475
445009	-14.1625	-186.486	0.0735726
445010	-15.1391	202.478	0.0815791
445011	-14.1625	273.526	0.0769307
445012	-14.1625	-66.7753	0.0744465
445013	-14.1625	-161.086	0.0737581
445014	-14.1625	-145.69	0.0738705
445015	-14.1625	-98.1037	0.0742178
445016	-14.1625	-53.6179	0.0745426
445017	-15.1391	261.248	0.0820081
445018	-14.1625	290.406	0.077054
445019	-14.1625	-68.8169	0.0744316
445020	-14.1625	-168.859	0.0737013
445021	-15.1391	131.261	0.0810592
445022	-15.1391	477.73	0.0835884
445023	-15.1391	454.391	0.083418
445024	-15.1391	314.225	0.0823948
445025	-15.1391	175.834	0.0813846
445026	-15.1391	78.3493	0.0806729
445027	-15.1391	22.937	0.0802684
445028	-15.1391	-2.26887	0.0800844
445029	-15.1391	-10.0343	0.0800277
445030	-15.1391	-9.70726	0.0800301
445031	-16.1157	277.605	0.0872945
445032	-16.1157	577.162	0.0894813
445033	-15.1391	224.802	0.081742
445034	-16.1157	41.5229	0.0855711
445035	-16.1157	252.532	0.0871115
445036	-15.1391	-34.8651	0.0798465
445037	-16.1157	-120.786	0.0843862
445038	-15.1391	-114.324	0.0792664
445039	-16.1157	-78.8614	0.0846923
445040	-16.1157	240.341	0.0870225
445041	-16.1157	277.039	0.0872904
445042	-16.1157	208.606	0.0867908
445043	-16.1157	124.962	0.0861802
445044	-16.1157	60.5981	0.0857103
445045	-16.1157	21.4291	0.0854244
445046	-17.0922	286.468	0.0925262
445047	-16.1157	291.622	0.0873968
445048	-16.1157	-75.9794	0.0847133
445049	-16.1157	-176.736	0.0839778
445050	-17.0922	125.44	0.0913507
445051	-17.0922	474.291	0.0938973
445052	-17.0922	452.751	0.0937401
445053	-17.0922	313.664	0.0927247
445054	-17.0922	175.797	0.0917183
445055	-17.0922	78.4982	0.091008
445056	-16.1157	-261.27	0.0833607
445057	-17.0922	-298.747	0.0882541
445058	-17.0922	60.1247	0.0908739
445059	-17.0922	162.581	0.0916218
445060	-17.0922	149.472	0.0915261
445061	-18.0688	385.924	0.0984192
445062	-17.0922	352.55	0.0930086
445063	-18.0688	238.695	0.0973444
445064	-18.0688	415.477	0.0986349
445065	-18.0688	353.546	0.0981829
445066	-18.0688	229.855	0.0972799
445067	-18.0688	121.548	0.0964893
445068	-18.0688	49.9343	0.0959665
445069	-19.0454	295.823	0.102928
445070	-18.0688	291.85	0.0977325
445071	-18.0688	-78.8688	0.0950262
445072	-18.0688	-179.826	0.0942892
445073	-19.0454	123.183	0.101668
445074	-18.0688	188.595	0.0969787
445075	-19.0454	155.525	0.101904
445076	-19.0454	383.54	0.103569
445077	-18.0688	63.6653	0.0960667
445078	-19.0454	-61.8145	0.100318
445079	-20.0219	482.994	0.109462
445080	-19.0454	524.428	0.104597
445081	-20.0219	385.513	0.10875
445082	-20.0219	511.149	0.109667
445083	-20.0219	404.251	0.108887
445084	-20.0219	250.757	0.107766
445085	-20.0219	126.398	0.106859
445086	-20.0219	48.0054	0.106286
445087	-20.9985	292.19	0.113236
445088	-20.0219	288.706	0.108044
445089	-20.0219	-80.9341	0.105345
445090	-20.0219	-180.929	0.104615
445091	-20.0219	-161.652	0.104756
445092	-20.9985	176.256	0.11239
445093	-20.9985	522.251	0.114915
445094	-20.0219	201.41	0.107406
445095	-20.9985	35.4821	0.111362
445096	-20.9985	254.052	0.112958
445097	-20.0219	-31.2609	0.105708
445098	-20.9985	-117.535	0.110245
445099	-20.9985	172.237	0.11236
445100	-20.9985	218.935	0.112701
445101	-20.0219	-113.605	0.105107
445102	-21.975	92.6954	0.116947
445103	-20.9985	419.034	0.114162
445104	-20.9985	121.69	0.111991
445105	-20.9985	-13.1608	0.111007
445106	-20.9985	-54.4076	0.110706
445107	-20.9985	-52.3475	0.110721
445108	-20.9985	-36.4099	0.110837
445109	-21.975	263.899	0.118196
445110	-21.975	571.794	0.120444
445111	-20.9985	223.784	0.112737
445112	-20.9985	-242.119	0.109335
445113	-21.975	-42.9658	0.115956
445114	-21.975	320.502	0.11861
445115	-21.975	348.647	0.118815
445116	-20.9985	-27.88	0.110899
445117	-21.975	-145.632	0.115207
445118	-22.9516	426.177	0.124548
445119	-20.9985	208.812	0.112627
445120	-21.975	-209.055	0.114744
445121	-22.9516	280.9	0.123487
445122	-21.975	362.866	0.118919
445123	-22.9516	284.564	0.123514
445124	-21.975	175.494	0.117551
445125	-21.975	-196.464	0.114836
445126	-22.9516	20.7951	0.121589
445127	-21.975	87.3673	0.116908
445128	-21.975	-200.203	0.114808
445129	-21.975	-238.018	0.114532
445130	-21.975	-181.325	0.114946
445131	-22.9516	174.822	0.122713
445132	-22.9516	527.332	0.125286
445133	-21.975	207.189	0.117782
445134	-21.975	-244.564	0.114485
445135	-22.9516	-39.9685	0.121145
445136	-22.9516	324.446	0.123805
445137	-21.975	67.3832	0.116762
445138	-22.9516	-38.1815	0.121158
445139	-22.9516	222.026	0.123058
445140	-22.9516	244.337	0.123221
445141	-22.9516	180.62	0.122755
445142	-22.9516	106.705	0.122216
445143	-22.9516	50.912	0.121809
445144	-22.9516	17.4297	0.121564
445145	-22.9516	1.15933	0.121445
445146	-22.9516	-4.61757	0.121403
445147	-23.9282	279.171	0.128642
445148	-22.9516	292.719	0.123574
445149	-21.975	-356.771	0.113666
445150	-22.9516	-469.968	0.118006
445151	-22.9516	-86.5331	0.120805
445152	-21.975	-217.519	0.114682
445153	-21.975	-482.319	0.112749
445154	-22.9516	-145.967	0.120371
445155	-22.9516	293.37	0.123579
445156	-22.9516	354.782	0.124027
445157	-22.9516	271.964	0.123422
445158	-22.9516	165.055	0.122642
445159	-22.9516	81.2346	0.12203
445160	-21.975	-254.825	0.11441
445161	-21.975	-577.314	0.112056
445162	-21.975	-516.951	0.112496
445163	-21.975	-346.184	0.113743
445164	-21.975	-188.253	0.114896
445165	-22.9516	203.757	0.122924
445166	-22.9516	559.826	0.125524
445167	-21.975	231.408	0.117959
445168	-21.975	-230.167	0.11459
445169	-21.975	-317.423	0.113953
445170	-21.975	-254.128	0.114415
445171	-21.975	-158.941	0.11511
445172	-21.975	-80.8203	0.11568
445173	-21.975	-31.1616	0.116042
445174	-21.975	-5.48337	0.11623
445175	-20.9985	-279.677	0.109061
445176	-21.975	-289.87	0.114154
445177	-21.975	75.5367	0.116821
445178	-20.9985	-108.687	0.11031
445179	-20.0219	-707.362	0.100772
445180	-21.975	-417.07	0.113225
445181	-21.975	370.217	0.118973
445182	-20.9985	241.188	0.112864
445183	-20.9985	-156.579	0.10996
445184	-20.9985	-243.942	0.109322
445185	-20.9985	-202.087	0.109628
445186	-21.975	155.148	0.117403
445187	-20.9985	229.377	0.112777
445188	-20.9985	-97.0006	0.110395
445189	-20.9985	-177.852	0.109805
445190	-20.0219	-437.448	0.102743
445191	-20.0219	-681.177	0.100963
445192	-20.9985	-279.854	0.10906
445193	-20.0219	-64.17	0.105468
445194	-19.0454	-542.124	0.0968115
445195	-20.0219	-543.984	0.101965
445196	-20.0219	-101.768	0.105193
445197	-20.0219	75.71	0.106489
445198	-20.0219	112.986	0.106761
